3473.94891,-22.53197
3474.04891,-22.58414
3474.14891,-22.12097
3474.24891,-22.38869
3474.34891,-22.65398
3474.44891,-22.74181
3474.54891,-22.85472
3474.64891,-22.50187
3474.74891,-22.64019
3474.84891,-22.694
3474.94891,-22.59736
3475.04891,-22.28699
3475.14891,-22.6154
3475.24891,-22.65496
3475.34891,-22.46685
3475.44891,-22.67794
3475.54891,-22.56735
3475.64891,-22.33324
3475.74891,-22.53458
3475.84891,-22.62834
3475.94891,-22.27321
3476.04891,-22.6278
3476.14891,-22.49365
3476.24891,-22.45437
3476.34891,-22.43922
3476.44891,-22.59444
3476.54891,-22.25979
3476.64891,-22.31382
3476.74891,-22.189
3476.84891,-22.60139
3476.94891,-22.31625
3477.04891,-22.57519
3477.14891,-22.55736
3477.24891,-22.0957
3477.34891,-22.10955
3477.44891,-22.55869
3477.54891,-22.66335
3477.64891,-22.35089
3477.74891,-22.50603
3477.84891,-22.35007
3477.94891,-22.21159
3478.04891,-22.162
3478.14891,-22.61125
3478.24891,-22.32793
3478.34891,-22.19304
3478.44891,-22.78954
3478.54891,-22.74203
3478.64891,-22.74098
3478.74891,-22.45622
3478.84891,-22.6607
3478.94891,-22.09671
3479.04891,-22.65965
3479.14891,-22.1092
3479.24891,-22.14483
3479.34891,-22.52992
3479.44891,-22.56398
3479.54891,-22.33915
3479.64891,-22.64245
3479.74891,-22.78531
3479.84891,-22.50024
3479.94891,-22.34134
3480.04891,-22.07848
3480.14891,-22.2642
3480.24891,-22.62109
3480.34891,-22.2733
3480.44891,-22.27873
3480.54891,-22.71017
3480.64891,-22.73933
3480.74891,-22.86406
3480.84891,-22.46044
3480.94891,-22.2133
3481.04891,-22.04499
3481.14891,-22.21228
3481.24891,-22.64557
3481.34891,-22.7532
3481.44891,-21.7722
3481.54891,-22.17051
3481.64891,-22.62685
3481.74891,-22.37687
3481.84891,-22.46352
3481.94891,-21.89775
3482.04891,-22.25752
3482.14891,-22.4743
3482.24891,-22.25513
3482.34891,-22.19147
3482.44891,-22.49439
3482.54891,-22.53062
3482.64891,-22.25417
3482.74891,-22.19021
3482.84891,-22.4762
3482.94891,-22.46069
3483.04891,-22.47547
3483.14891,-22.55486
3483.24891,-22.79654
3483.34891,-22.38859
3483.44891,-22.81744
3483.54891,-21.85778
3483.64891,-22.68876
3483.74891,-22.65462
3483.84891,-22.68096
3483.94891,-22.60088
3484.04891,-21.99809
3484.14891,-22.74138
3484.24891,-22.62519
3484.34891,-22.60755
3484.44891,-22.6653
3484.54891,-22.35286
3484.64891,-22.66053
3484.74891,-22.40142
3484.84891,-22.10339
3484.94891,-22.75944
3485.04891,-22.72744
3485.14891,-22.7185
3485.24891,-22.49472
3485.34891,-22.27969
3485.44891,-22.69128
3485.54891,-22.53238
3485.64891,-22.53246
3485.74891,-22.96219
3485.84891,-22.3872
3485.94891,-22.68763
3486.04891,-22.24935
3486.14891,-22.05134
3486.24891,-22.57265
3486.34891,-22.60041
3486.44891,-22.52347
3486.54891,-22.68858
3486.64891,-21.66599
3486.74891,-22.58123
3486.84891,-22.5447
3486.94891,-22.61034
3487.04891,-22.64573
3487.14891,-22.60206
3487.24891,-22.50425
3487.34891,-22.61247
3487.44891,-22.52341
3487.54891,-22.48971
3487.64891,-22.68099
3487.74891,-22.30166
3487.84891,-22.60726
3487.94891,-22.69126
3488.04891,-22.31633
3488.14891,-22.61281
3488.24891,-22.21283
3488.34891,-22.44039
3488.44891,-22.92171
3488.54891,-22.19156
3488.64891,-22.72967
3488.74891,-22.08654
3488.84891,-22.46876
3488.94891,-22.43196
3489.04891,-22.67655
3489.14891,-22.01874
3489.24891,-22.52347
3489.34891,-22.90636
3489.44891,-22.48879
3489.54891,-22.5959
3489.64891,-22.71431
3489.74891,-22.5456
3489.84891,-21.8867
3489.94891,-22.44941
3490.04891,-22.55931
3490.14891,-22.72267
3490.24891,-22.76801
3490.34891,-22.57974
3490.44891,-22.22348
3490.54891,-22.09063
3490.64891,-22.50928
3490.74891,-22.54063
3490.84891,-22.37572
3490.94891,-22.55587
3491.04891,-22.62204
3491.14891,-22.8109
3491.24891,-22.44968
3491.34891,-22.29597
3491.44891,-22.55915
3491.54891,-22.60866
3491.64891,-21.90633
3491.74891,-22.33242
3491.84891,-22.33793
3491.94891,-22.6717
3492.04891,-22.48334
3492.14891,-21.91713
3492.24891,-22.50499
3492.34891,-22.72045
3492.44891,-22.28687
3492.54891,-22.31957
3492.64891,-22.55781
3492.74891,-22.7028
3492.84891,-22.4669
3492.94891,-22.58972
3493.04891,-22.68122
3493.14891,-22.59369
3493.24891,-22.53345
3493.34891,-22.28804
3493.44891,-22.33064
3493.54891,-22.51764
3493.64891,-22.47329
3493.74891,-22.24697
3493.84891,-22.71771
3493.94891,-22.0326
3494.04891,-22.41291
3494.14891,-22.71182
3494.24891,-22.64392
3494.34891,-22.57837
3494.44891,-22.47254
3494.54891,-22.01322
3494.64891,-22.2734
3494.74891,-22.82395
3494.84891,-21.96455
3494.94891,-22.38817
3495.04891,-22.70181
3495.14891,-21.6671
3495.24891,-22.41105
3495.34891,-22.66354
3495.44891,-22.77712
3495.54891,-22.44361
3495.64891,-22.32904
3495.74891,-22.60931
3495.84891,-22.47146
3495.94891,-22.10861
3496.04891,-22.51785
3496.14891,-22.68823
3496.24891,-21.76177
3496.34891,-22.26756
3496.44891,-22.50546
3496.54891,-22.13558
3496.64891,-22.04466
3496.74891,-22.53942
3496.84891,-22.50924
3496.94891,-22.23088
3497.04891,-22.47062
3497.14891,-22.73743
3497.24891,-22.74075
3497.34891,-22.36718
3497.44891,-22.09324
3497.54891,-22.46483
3497.64891,-22.47542
3497.74891,-21.98936
3497.84891,-22.35834
3497.94891,-22.77132
3498.04891,-22.40699
3498.14891,-22.64945
3498.24891,-21.54613
3498.34891,-22.56596
3498.44891,-22.34529
3498.54891,-22.54002
3498.64891,-22.51643
3498.74891,-22.34945
3498.84891,-22.29822
3498.94891,-21.46591
3499.04891,-22.43515
3499.14891,-22.75781
3499.24891,-21.84337
3499.34891,-22.55016
3499.44891,-22.5372
3499.54891,-21.72216
3499.64891,-22.53071
3499.74891,-22.37642
3499.84891,-22.03122
3499.94891,-22.59873
3500.04891,-22.52061
3500.14891,-22.61052
3500.24891,-22.10314
3500.34891,-22.78352
3500.44891,-22.71429
3500.54891,-22.96444
3500.64891,-22.59887
3500.74891,-22.40139
3500.84891,-22.22048
3500.94891,-22.54193
3501.04891,-22.69361
3501.14891,-22.60634
3501.24891,-22.74614
3501.34891,-22.66876
3501.44891,-22.58331
3501.54891,-22.59248
3501.64891,-22.00835
3501.74891,-22.45157
3501.84891,-22.18897
3501.94891,-22.66439
3502.04891,-22.46907
3502.14891,-22.52311
3502.24891,-22.33466
3502.34891,-22.36476
3502.44891,-22.8342
3502.54891,-21.62053
3502.64891,-22.61868
3502.74891,-22.20846
3502.84891,-22.65393
3502.94891,-22.40448
3503.04891,-22.191
3503.14891,-22.64774
3503.24891,-22.81022
3503.34891,-22.54313
3503.44891,-22.38437
3503.54891,-21.98731
3503.64891,-22.87494
3503.74891,-22.98085
3503.84891,-21.71312
3503.94891,-22.31707
3504.04891,-22.23655
3504.14891,-22.63692
3504.24891,-22.40734
3504.34891,-22.16484
3504.44891,-22.4854
3504.54891,-22.71487
3504.64891,-22.50962
3504.74891,-22.31992
3504.84891,-22.54311
3504.94891,-22.41015
3505.04891,-22.42304
3505.14891,-22.74811
3505.24891,-22.59634
3505.34891,-22.75608
3505.44891,-22.4905
3505.54891,-22.07603
3505.64891,-22.02274
3505.74891,-22.7059
3505.84891,-22.7487
3505.94891,-22.67957
3506.04891,-21.77279
3506.14891,-22.75337
3506.24891,-22.91083
3506.34891,-22.49077
3506.44891,-22.32411
3506.54891,-22.73347
3506.64891,-22.85302
3506.74891,-22.66636
3506.84891,-22.06904
3506.94891,-22.17738
3507.04891,-22.57434
3507.14891,-22.49405
3507.24891,-22.80664
3507.34891,-22.30246
3507.44891,-22.25753
3507.54891,-22.27072
3507.64891,-21.73652
3507.74891,-22.36355
3507.84891,-22.57094
3507.94891,-22.3696
3508.04891,-22.54784
3508.14891,-22.66097
3508.24891,-22.8382
3508.34891,-22.58651
3508.44891,-22.32011
3508.54891,-22.66716
3508.64891,-22.45393
3508.74891,-22.57153
3508.84891,-22.62742
3508.94891,-22.46835
3509.04891,-22.53341
3509.14891,-22.02076
3509.24891,-22.61094
3509.34891,-22.43838
3509.44891,-22.44876
3509.54891,-22.3592
3509.64891,-22.17256
3509.74891,-22.35564
3509.84891,-22.52512
3509.94891,-22.04334
3510.04891,-22.22512
3510.14891,-22.54509
3510.24891,-22.32525
3510.34891,-22.10907
3510.44891,-22.72553
3510.54891,-22.68786
3510.64891,-22.62899
3510.74891,-22.53695
3510.84891,-22.54544
3510.94891,-22.40825
3511.04891,-22.20925
3511.14891,-22.52277
3511.24891,-22.13697
3511.34891,-22.49742
3511.44891,-22.59821
3511.54891,-22.53609
3511.64891,-22.43112
3511.74891,-21.95584
3511.84891,-22.39744
3511.94891,-22.00108
3512.04891,-22.42214
3512.14891,-22.42572
3512.24891,-22.59506
3512.34891,-22.64819
3512.44891,-22.454
3512.54891,-22.15669
3512.64891,-22.57161
3512.74891,-22.5706
3512.84891,-22.26315
3512.94891,-22.85997
3513.04891,-22.59893
3513.14891,-22.07065
3513.24891,-22.554
3513.34891,-22.7512
3513.44891,-22.47387
3513.54891,-22.203
3513.64891,-22.68967
3513.74891,-22.3566
3513.84891,-22.49697
3513.94891,-21.82656
3514.04891,-22.02941
3514.14891,-22.50388
3514.24891,-22.40796
3514.34891,-22.0519
3514.44891,-22.57133
3514.54891,-22.72107
3514.64891,-22.36831
3514.74891,-22.07017
3514.84891,-22.479
3514.94891,-22.40427
3515.04891,-22.5209
3515.14891,-21.93337
3515.24891,-22.27421
3515.34891,-22.47727
3515.44891,-22.21193
3515.54891,-22.2203
3515.64891,-22.06973
3515.74891,-22.48091
3515.84891,-22.40176
3515.94891,-22.49175
3516.04891,-22.52842
3516.14891,-22.53794
3516.24891,-22.51068
3516.34891,-22.36008
3516.44891,-22.57617
3516.54891,-22.72608
3516.64891,-22.69774
3516.74891,-22.51334
3516.84891,-21.94672
3516.94891,-22.60402
3517.04891,-22.35693
3517.14891,-22.22678
3517.24891,-22.25949
3517.34891,-21.98784
3517.44891,-22.48534
3517.54891,-22.4087
3517.64891,-22.45092
3517.74891,-22.31816
3517.84891,-22.52284
3517.94891,-22.50696
3518.04891,-22.44201
3518.14891,-22.04509
3518.24891,-22.95069
3518.34891,-21.70837
3518.44891,-22.60677
3518.54891,-22.54748
3518.64891,-22.58301
3518.74891,-22.69313
3518.84891,-22.67413
3518.94891,-22.4471
3519.04891,-22.80119
3519.14891,-22.47408
3519.24891,-22.18227
3519.34891,-22.56893
3519.44891,-22.49771
3519.54891,-22.08084
3519.64891,-22.44599
3519.74891,-22.55823
3519.84891,-22.49276
3519.94891,-22.18279
3520.04891,-21.92727
3520.14891,-22.29441
3520.24891,-22.43814
3520.34891,-22.27963
3520.44891,-21.59724
3520.54891,-22.60158
3520.64891,-22.3798
3520.74891,-22.50939
3520.84891,-22.45223
3520.94891,-21.99396
3521.04891,-22.64456
3521.14891,-22.52053
3521.24891,-22.2556
3521.34891,-22.2912
3521.44891,-22.13771
3521.54891,-22.09459
3521.64891,-22.53688
3521.74891,-22.76343
3521.84891,-22.47764
3521.94891,-22.67714
3522.04891,-22.60283
3522.14891,-22.12991
3522.24891,-22.32119
3522.34891,-22.49374
3522.44891,-22.5646
3522.54891,-22.77432
3522.64891,-22.79215
3522.74891,-22.4816
3522.84891,-22.54142
3522.94891,-22.65928
3523.04891,-22.40941
3523.14891,-22.38588
3523.24891,-22.62495
3523.34891,-22.40767
3523.44891,-22.66396
3523.54891,-22.60205
3523.64891,-22.58171
3523.74891,-22.74944
3523.84891,-22.00078
3523.94891,-21.75412
3524.04891,-22.54007
3524.14891,-22.49656
3524.24891,-22.68747
3524.34891,-22.70429
3524.44891,-22.31387
3524.54891,-21.9891
3524.64891,-22.6746
3524.74891,-22.77546
3524.84891,-22.62957
3524.94891,-22.50326
3525.04891,-22.53017
3525.14891,-22.04658
3525.24891,-22.54107
3525.34891,-22.48151
3525.44891,-22.85476
3525.54891,-22.36449
3525.64891,-22.36584
3525.74891,-22.50367
3525.84891,-22.7108
3525.94891,-22.4491
3526.04891,-22.32262
3526.14891,-22.35446
3526.24891,-22.84113
3526.34891,-22.60132
3526.44891,-22.7065
3526.54891,-22.40291
3526.64891,-22.48418
3526.74891,-22.40824
3526.84891,-22.38932
3526.94891,-22.14151
3527.04891,-22.29679
3527.14891,-22.50559
3527.24891,-22.29406
3527.34891,-22.0933
3527.44891,-22.41594
3527.54891,-22.58161
3527.64891,-22.4547
3527.74891,-22.51386
3527.84891,-22.45888
3527.94891,-22.54105
3528.04891,-22.59816
3528.14891,-22.4854
3528.24891,-22.52069
3528.34891,-21.9541
3528.44891,-22.578
3528.54891,-22.83762
3528.64891,-21.67942
3528.74891,-21.60513
3528.84891,-22.67174
3528.94891,-22.78033
3529.04891,-22.16932
3529.14891,-22.34101
3529.24891,-22.14605
3529.34891,-22.08708
3529.44891,-22.75981
3529.54891,-22.57926
3529.64891,-21.98552
3529.74891,-22.54176
3529.84891,-22.79855
3529.94891,-22.78957
3530.04891,-22.06416
3530.14891,-22.35265
3530.24891,-22.6049
3530.34891,-22.57056
3530.44891,-22.25426
3530.54891,-22.33441
3530.64891,-22.10846
3530.74891,-22.44836
3530.84891,-22.61667
3530.94891,-22.50859
3531.04891,-23.01457
3531.14891,-22.67134
3531.24891,-22.6695
3531.34891,-21.9316
3531.44891,-22.46201
3531.54891,-22.40449
3531.64891,-22.67234
3531.74891,-21.98224
3531.84891,-22.36893
3531.94891,-22.67659
3532.04891,-22.35511
3532.14891,-22.75268
3532.24891,-21.47876
3532.34891,-22.55911
3532.44891,-22.46272
3532.54891,-22.5981
3532.64891,-21.85279
3532.74891,-22.36957
3532.84891,-22.64778
3532.94891,-22.37169
3533.04891,-22.32715
3533.14891,-22.48574
3533.24891,-22.51992
3533.34891,-22.64777
3533.44891,-22.58199
3533.54891,-22.29757
3533.64891,-22.38351
3533.74891,-22.43142
3533.84891,-22.68726
3533.94891,-22.55092
3534.04891,-22.78745
3534.14891,-22.48576
3534.24891,-22.51795
3534.34891,-22.62989
3534.44891,-22.88788
3534.54891,-22.45081
3534.64891,-22.6884
3534.74891,-22.74276
3534.84891,-22.77571
3534.94891,-22.53645
3535.04891,-22.27627
3535.14891,-22.56756
3535.24891,-22.55115
3535.34891,-22.7851
3535.44891,-22.0705
3535.54891,-22.87712
3535.64891,-22.22351
3535.74891,-22.79184
3535.84891,-22.58809
3535.94891,-22.77611
3536.04891,-22.68111
3536.14891,-22.52427
3536.24891,-21.97114
3536.34891,-22.6366
3536.44891,-22.38769
3536.54891,-21.84081
3536.64891,-22.60352
3536.74891,-21.91013
3536.84891,-22.66846
3536.94891,-22.73145
3537.04891,-22.48957
3537.14891,-22.48685
3537.24891,-22.31331
3537.34891,-22.35055
3537.44891,-22.36374
3537.54891,-22.78358
3537.64891,-22.71851
3537.74891,-22.80958
3537.84891,-22.68391
3537.94891,-22.92344
3538.04891,-22.57496
3538.14891,-22.21237
3538.24891,-22.51938
3538.34891,-22.50895
3538.44891,-22.57885
3538.54891,-22.09918
3538.64891,-22.17518
3538.74891,-22.58348
3538.84891,-22.79109
3538.94891,-22.5765
3539.04891,-22.44988
3539.14891,-22.48752
3539.24891,-22.89604
3539.34891,-22.5728
3539.44891,-22.90352
3539.54891,-22.61299
3539.64891,-22.5371
3539.74891,-22.51706
3539.84891,-22.70802
3539.94891,-22.49513
3540.04891,-22.32436
3540.14891,-22.31646
3540.24891,-22.51796
3540.34891,-22.1596
3540.44891,-22.57385
3540.54891,-22.58774
3540.64891,-22.41215
3540.74891,-22.56693
3540.84891,-22.60702
3540.94891,-22.34623
3541.04891,-22.32084
3541.14891,-22.23709
3541.24891,-22.66251
3541.34891,-22.45929
3541.44891,-22.22793
3541.54891,-22.69483
3541.64891,-22.41732
3541.74891,-21.76186
3541.84891,-22.40627
3541.94891,-21.99691
3542.04891,-22.14351
3542.14891,-22.06667
3542.24891,-22.33098
3542.34891,-22.81242
3542.44891,-22.57878
3542.54891,-22.42909
3542.64891,-22.95663
3542.74891,-22.58661
3542.84891,-22.51893
3542.94891,-22.69417
3543.04891,-22.72103
3543.14891,-22.59263
3543.24891,-21.97855
3543.34891,-22.39415
3543.44891,-22.64952
3543.54891,-22.42907
3543.64891,-22.17059
3543.74891,-22.22836
3543.84891,-22.60259
3543.94891,-22.16518
3544.04891,-21.89481
3544.14891,-22.60156
3544.24891,-22.12506
3544.34891,-22.48712
3544.44891,-22.27802
3544.54891,-22.28256
3544.64891,-22.32905
3544.74891,-21.8541
3544.84891,-22.55402
3544.94891,-22.51576
3545.04891,-22.02807
3545.14891,-22.5252
3545.24891,-21.78629
3545.34891,-22.37645
3545.44891,-22.46491
3545.54891,-22.41889
3545.64891,-22.64965
3545.74891,-22.76997
3545.84891,-22.00571
3545.94891,-22.55299
3546.04891,-22.30233
3546.14891,-21.72921
3546.24891,-22.44762
3546.34891,-22.46353
3546.44891,-21.94828
3546.54891,-22.72923
3546.64891,-22.69883
3546.74891,-22.61734
3546.84891,-22.53028
3546.94891,-22.4949
3547.04891,-22.17514
3547.14891,-21.84975
3547.24891,-22.5817
3547.34891,-22.44223
3547.44891,-22.09884
3547.54891,-21.85448
3547.64891,-22.47774
3547.74891,-22.42624
3547.84891,-22.42855
3547.94891,-22.74004
3548.04891,-22.72028
3548.14891,-22.08443
3548.24891,-22.61726
3548.34891,-22.61593
3548.44891,-21.95046
3548.54891,-22.44272
3548.64891,-22.71722
3548.74891,-22.65392
3548.84891,-22.27544
3548.94891,-22.59042
3549.04891,-22.09516
3549.14891,-21.83949
3549.24891,-22.46646
3549.34891,-22.61207
3549.44891,-22.43402
3549.54891,-22.23489
3549.64891,-22.33416
3549.74891,-22.20584
3549.84891,-22.42674
3549.94891,-22.11535
3550.04891,-22.43791
3550.14891,-22.66274
3550.24891,-22.34873
3550.34891,-22.17452
3550.44891,-22.3877
3550.54891,-22.41892
3550.64891,-22.59211
3550.74891,-22.43599
3550.84891,-22.61035
3550.94891,-21.36899
3551.04891,-22.57586
3551.14891,-22.13363
3551.24891,-22.28395
3551.34891,-21.88693
3551.44891,-22.70625
3551.54891,-22.5882
3551.64891,-22.15204
3551.74891,-22.61757
3551.84891,-22.47709
3551.94891,-22.76991
3552.04891,-22.66969
3552.14891,-22.72067
3552.24891,-22.88137
3552.34891,-22.53268
3552.44891,-22.40434
3552.54891,-22.67356
3552.64891,-22.65628
3552.74891,-22.39686
3552.84891,-22.87254
3552.94891,-22.21899
3553.04891,-22.31611
3553.14891,-22.36011
3553.24891,-21.67787
3553.34891,-22.29387
3553.44891,-22.48668
3553.54891,-21.77098
3553.64891,-22.31957
3553.74891,-22.44788
3553.84891,-22.11112
3553.94891,-22.27736
3554.04891,-22.66332
3554.14891,-22.57926
3554.24891,-22.58087
3554.34891,-22.41226
3554.44891,-22.45924
3554.54891,-22.60443
3554.64891,-22.04537
3554.74891,-22.40028
3554.84891,-22.56228
3554.94891,-22.28568
3555.04891,-22.36914
3555.14891,-22.54215
3555.24891,-22.57313
3555.34891,-22.60709
3555.44891,-22.41212
3555.54891,-21.75505
3555.64891,-22.55641
3555.74891,-22.33101
3555.84891,-21.91878
3555.94891,-22.2036
3556.04891,-22.2487
3556.14891,-22.05042
3556.24891,-22.49913
3556.34891,-22.37702
3556.44891,-22.19492
3556.54891,-22.56748
3556.64891,-22.38896
3556.74891,-22.34972
3556.84891,-22.7776
3556.94891,-22.41913
3557.04891,-21.73001
3557.14891,-22.48809
3557.24891,-22.40197
3557.34891,-22.9174
3557.44891,-22.06804
3557.54891,-22.72414
3557.64891,-22.17756
3557.74891,-22.6
3557.84891,-22.47037
3557.94891,-22.21773
3558.04891,-22.67577
3558.14891,-21.32663
3558.24891,-22.30184
3558.34891,-22.3674
3558.44891,-22.66824
3558.54891,-22.5312
3558.64891,-22.74312
3558.74891,-22.48807
3558.84891,-22.682
3558.94891,-22.31626
3559.04891,-21.88458
3559.14891,-22.67732
3559.24891,-22.30767
3559.34891,-22.14616
3559.44891,-22.90529
3559.54891,-22.55425
3559.64891,-22.36188
3559.74891,-22.44702
3559.84891,-22.39645
3559.94891,-22.5443
3560.04891,-22.42224
3560.14891,-22.58752
3560.24891,-22.05386
3560.34891,-22.71109
3560.44891,-22.26882
3560.54891,-22.68276
3560.64891,-22.30574
3560.74891,-22.02248
3560.84891,-22.50466
3560.94891,-22.54481
3561.04891,-22.57609
3561.14891,-22.52391
3561.24891,-22.87156
3561.34891,-22.67914
3561.44891,-22.09273
3561.54891,-22.47989
3561.64891,-22.01986
3561.74891,-22.18479
3561.84891,-22.58796
3561.94891,-22.4896
3562.04891,-22.59377
3562.14891,-22.67198
3562.24891,-22.62862
3562.34891,-22.41251
3562.44891,-22.56528
3562.54891,-22.53687
3562.64891,-22.52833
3562.74891,-22.57074
3562.84891,-22.50749
3562.94891,-22.28944
3563.04891,-22.75473
3563.14891,-22.6519
3563.24891,-22.60171
3563.34891,-22.74608
3563.44891,-22.52495
3563.54891,-22.52615
3563.64891,-22.62924
3563.74891,-22.58343
3563.84891,-22.80968
3563.94891,-22.80965
3564.04891,-22.31524
3564.14891,-22.22019
3564.24891,-22.50817
3564.34891,-22.73644
3564.44891,-21.83326
3564.54891,-22.88727
3564.64891,-22.65785
3564.74891,-22.65816
3564.84891,-22.2767
3564.94891,-22.47759
3565.04891,-22.56213
3565.14891,-22.19571
3565.24891,-21.95295
3565.34891,-22.56805
3565.44891,-22.66252
3565.54891,-22.67146
3565.64891,-22.72079
3565.74891,-22.65211
3565.84891,-22.32822
3565.94891,-22.09885
3566.04891,-22.66627
3566.14891,-22.1898
3566.24891,-21.96749
3566.34891,-22.8241
3566.44891,-22.58475
3566.54891,-22.66871
3566.64891,-22.25406
3566.74891,-22.23328
3566.84891,-22.7053
3566.94891,-22.78791
3567.04891,-22.72373
3567.14891,-21.86524
3567.24891,-22.45925
3567.34891,-22.65089
3567.44891,-22.74196
3567.54891,-22.10654
3567.64891,-22.12464
3567.74891,-22.70939
3567.84891,-22.44949
3567.94891,-22.1662
3568.04891,-22.42592
3568.14891,-22.70806
3568.24891,-22.68372
3568.34891,-22.77733
3568.44891,-22.41783
3568.54891,-22.40483
3568.64891,-22.10499
3568.74891,-22.54831
3568.84891,-22.38979
3568.94891,-22.57032
3569.04891,-22.35687
3569.14891,-22.58762
3569.24891,-23.03484
3569.34891,-22.21684
3569.44891,-22.53993
3569.54891,-22.51848
3569.64891,-22.6565
3569.74891,-22.61619
3569.84891,-22.42568
3569.94891,-22.65667
3570.04891,-22.95697
3570.14891,-22.77305
3570.24891,-22.70987
3570.34891,-22.93392
3570.44891,-22.03712
3570.54891,-22.50431
3570.64891,-21.93398
3570.74891,-22.42027
3570.84891,-22.40606
3570.94891,-22.4424
3571.04891,-22.11734
3571.14891,-22.26549
3571.24891,-22.38444
3571.34891,-22.52304
3571.44891,-22.05115
3571.54891,-22.58751
3571.64891,-21.75653
3571.74891,-22.61564
3571.84891,-22.81998
3571.94891,-22.25667
3572.04891,-22.25934
3572.14891,-22.67242
3572.24891,-22.66717
3572.34891,-22.56276
3572.44891,-22.50631
3572.54891,-22.27114
3572.64891,-22.37746
3572.74891,-22.20569
3572.84891,-22.38569
3572.94891,-21.74925
3573.04891,-22.43011
3573.14891,-22.36622
3573.24891,-22.35694
3573.34891,-22.54995
3573.44891,-21.39047
3573.54891,-22.46541
3573.64891,-22.26499
3573.74891,-21.93223
3573.84891,-22.50654
3573.94891,-22.53382
3574.04891,-22.3794
3574.14891,-22.33511
3574.24891,-21.81069
3574.34891,-22.37444
3574.44891,-22.40568
3574.54891,-22.48845
3574.64891,-22.32392
3574.74891,-22.35384
3574.84891,-22.59061
3574.94891,-22.66276
3575.04891,-22.34974
3575.14891,-22.16311
3575.24891,-22.55576
3575.34891,-22.61759
3575.44891,-22.46082
3575.54891,-21.74863
3575.64891,-22.5909
3575.74891,-22.69873
3575.84891,-22.82414
3575.94891,-22.57696
3576.04891,-22.57268
3576.14891,-22.78
3576.24891,-22.77941
3576.34891,-22.58087
3576.44891,-22.49241
3576.54891,-22.47599
3576.64891,-22.32786
3576.74891,-22.48403
3576.84891,-22.74183
3576.94891,-22.79925
3577.04891,-22.43227
3577.14891,-22.23798
3577.24891,-22.52012
3577.34891,-22.61098
3577.44891,-22.63623
3577.54891,-22.25133
3577.64891,-22.07029
3577.74891,-22.7544
3577.84891,-22.83364
3577.94891,-22.05698
3578.04891,-22.49678
3578.14891,-22.68512
3578.24891,-22.12169
3578.34891,-22.42021
3578.44891,-22.68754
3578.54891,-22.33057
3578.64891,-22.61132
3578.74891,-22.7533
3578.84891,-22.54696
3578.94891,-22.36881
3579.04891,-22.4545
3579.14891,-22.27476
3579.24891,-22.4527
3579.34891,-22.58534
3579.44891,-22.43558
3579.54891,-22.56067
3579.64891,-22.31261
3579.74891,-22.22909
3579.84891,-22.54598
3579.94891,-22.06984
3580.04891,-22.78763
3580.14891,-22.65002
3580.24891,-22.48166
3580.34891,-22.23616
3580.44891,-22.49033
3580.54891,-21.92212
3580.64891,-22.29601
3580.74891,-22.74374
3580.84891,-22.07812
3580.94891,-21.94878
3581.04891,-22.53153
3581.14891,-22.25973
3581.24891,-22.60389
3581.34891,-22.5167
3581.44891,-22.15565
3581.54891,-22.44114
3581.64891,-22.58118
3581.74891,-22.33999
3581.84891,-22.31546
3581.94891,-22.39215
3582.04891,-22.51734
3582.14891,-22.46549
3582.24891,-22.35229
3582.34891,-22.21282
3582.44891,-21.91539
3582.54891,-22.47018
3582.64891,-22.52517
3582.74891,-22.70574
3582.84891,-22.59236
3582.94891,-22.54481
3583.04891,-21.33329
3583.14891,-22.65695
3583.24891,-22.7242
3583.34891,-21.95805
3583.44891,-22.44376
3583.54891,-22.69014
3583.64891,-21.9784
3583.74891,-22.27093
3583.84891,-22.51239
3583.94891,-22.00018
3584.04891,-21.99076
3584.14891,-22.6403
3584.24891,-22.53467
3584.34891,-21.87251
3584.44891,-22.59485
3584.54891,-22.886
3584.64891,-22.92213
3584.74891,-22.46524
3584.84891,-22.26352
3584.94891,-22.43747
3585.04891,-22.49596
3585.14891,-22.65363
3585.24891,-22.64297
3585.34891,-21.891
3585.44891,-22.56209
3585.54891,-22.19919
3585.64891,-22.05994
3585.74891,-22.58515
3585.84891,-22.12324
3585.94891,-21.8161
3586.04891,-22.46921
3586.14891,-22.53399
3586.24891,-22.58454
3586.34891,-22.55212
3586.44891,-22.31658
3586.54891,-21.80918
3586.64891,-22.594
3586.74891,-22.54635
3586.84891,-22.65858
3586.94891,-22.53077
3587.04891,-22.53773
3587.14891,-22.19851
3587.24891,-22.45657
3587.34891,-22.53819
3587.44891,-22.322
3587.54891,-22.657
3587.64891,-21.9884
3587.74891,-22.11677
3587.84891,-22.30209
3587.94891,-21.91328
3588.04891,-22.3854
3588.14891,-21.70457
3588.24891,-22.44225
3588.34891,-22.16115
3588.44891,-22.18645
3588.54891,-22.68524
3588.64891,-22.29566
3588.74891,-22.72178
3588.84891,-21.92669
3588.94891,-22.86393
3589.04891,-22.41767
3589.14891,-22.37922
3589.24891,-22.58474
3589.34891,-22.72582
3589.44891,-22.27849
3589.54891,-22.51529
3589.64891,-22.25921
3589.74891,-22.51066
3589.84891,-22.37239
3589.94891,-22.57278
3590.04891,-22.35423
3590.14891,-22.35028
3590.24891,-22.57186
3590.34891,-22.71658
3590.44891,-22.57689
3590.54891,-21.87986
3590.64891,-22.32209
